id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG018009_baikarya,Baikarya,Baikarya,baikarya,NG018009_baikarya,12.632,9.399
NG018009_danama,Danama,Danama,danama,NG018009_danama,12.632,9.399
NG018009_dantanoma,Dantanoma,Dantanoma,dantanoma,NG018009_dantanoma,12.632,9.399
NG018009_galagamma,Galagamma,Galagamma,galagamma,NG018009_galagamma,12.632,9.399
NG018009_garin-alhaji-barka,Garin Alhaji Barka,Garin Alhaji Barka,garin-alhaji-barka,NG018009_garin-alhaji-barka,12.632,9.399
NG018009_garin-gambo,Garin Gambo,Garin Gambo,garin-gambo,NG018009_garin-gambo,12.632,9.399
NG018009_gusau,Gusau,Gusau,gusau,NG018009_gusau,12.632,9.399
NG018009_hammado,Hammado,Hammado,hammado,NG018009_hammado,12.632,9.399
NG018009_kofar-arewa,Kofar Arewa,Kofar Arewa,kofar-arewa,NG018009_kofar-arewa,12.632,9.399
NG018009_kofar-yamma,Kofar Yamma,Kofar Yamma,kofar-yamma,NG018009_kofar-yamma,12.632,9.399
NG018009_zango,Zango,Zango,zango,NG018009_zango,12.632,9.399
