id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004013_abagana-i,Abagana I,Abagana I,abagana-i,NG004013_abagana-i,6.19,7.008
NG004013_abagana-ii,Abagana Ii,Abagana Ii,abagana-ii,NG004013_abagana-ii,6.19,7.008
NG004013_abagana-iii,Abagana Iii,Abagana Iii,abagana-iii,NG004013_abagana-iii,6.19,7.008
NG004013_abagana-iv,Abagana Iv,Abagana Iv,abagana-iv,NG004013_abagana-iv,6.19,7.008
NG004013_abba-i,Abba I,Abba I,abba-i,NG004013_abba-i,6.19,7.008
NG004013_abba-ii,Abba Ii,Abba Ii,abba-ii,NG004013_abba-ii,6.19,7.008
NG004013_enugwu-ukwu-i,Enugwu Ukwu I,Enugwu Ukwu I,enugwu-ukwu-i,NG004013_enugwu-ukwu-i,6.19,7.008
NG004013_enugwu-ukwu-ii,Enugwu Ukwu Ii,Enugwu Ukwu Ii,enugwu-ukwu-ii,NG004013_enugwu-ukwu-ii,6.19,7.008
NG004013_enugwu-ukwu-iii,Enugwu Ukwu Iii,Enugwu Ukwu Iii,enugwu-ukwu-iii,NG004013_enugwu-ukwu-iii,6.19,7.008
NG004013_enugwu-ukwu-iv,Enugwu Ukwu Iv,Enugwu Ukwu Iv,enugwu-ukwu-iv,NG004013_enugwu-ukwu-iv,6.19,7.008
NG004013_enugwu-agidi-i,Enugwu-agidi I,Enugwu-agidi I,enugwu-agidi-i,NG004013_enugwu-agidi-i,6.19,7.008
NG004013_enugwu-agidi-ii,Enugwu-agidi Ii,Enugwu-agidi Ii,enugwu-agidi-ii,NG004013_enugwu-agidi-ii,6.19,7.008
NG004013_nawfia-i,Nawfia I,Nawfia I,nawfia-i,NG004013_nawfia-i,6.19,7.008
NG004013_nawfia-ii,Nawfia Ii,Nawfia Ii,nawfia-ii,NG004013_nawfia-ii,6.19,7.008
NG004013_nimo-i,Nimo I,Nimo I,nimo-i,NG004013_nimo-i,6.19,7.008
NG004013_nimo-ii,Nimo Ii,Nimo Ii,nimo-ii,NG004013_nimo-ii,6.19,7.008
NG004013_nimo-iii,Nimo Iii,Nimo Iii,nimo-iii,NG004013_nimo-iii,6.19,7.008
NG004013_nimo-iv,Nimo Iv,Nimo Iv,nimo-iv,NG004013_nimo-iv,6.19,7.008
