id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG018017_baauzini,Ba'auzini,Ba'auzini,baauzini,NG018017_baauzini,12.661,8.451
NG018017_daba,Daba,Daba,daba,NG018017_daba,12.661,8.451
NG018017_dabaza,Dabaza,Dabaza,dabaza,NG018017_dabaza,12.661,8.451
NG018017_dandi,Dandi,Dandi,dandi,NG018017_dandi,12.661,8.451
NG018017_gada,Gada,Gada,gada,NG018017_gada,12.661,8.451
NG018017_kanti,Kanti,Kanti,kanti,NG018017_kanti,12.661,8.451
NG018017_maradawa,Maradawa,Maradawa,maradawa,NG018017_maradawa,12.661,8.451
NG018017_sabaru,Sabaru,Sabaru,sabaru,NG018017_sabaru,12.661,8.451
NG018017_unguwar-arewa,Unguwar Arewa,Unguwar Arewa,unguwar-arewa,NG018017_unguwar-arewa,12.661,8.451
NG018017_unguwar-gabas,Unguwar Gabas,Unguwar Gabas,unguwar-gabas,NG018017_unguwar-gabas,12.661,8.451
NG018017_unguwar-yamma,Unguwar Yamma,Unguwar Yamma,unguwar-yamma,NG018017_unguwar-yamma,12.661,8.451
