id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG009012_abanyum,Abanyum,Abanyum,abanyum,NG009012_abanyum,6.061,8.668
NG009012_akparabong,Akparabong,Akparabong,akparabong,NG009012_akparabong,6.061,8.668
NG009012_ikom-urban-i,Ikom Urban I,Ikom Urban I,ikom-urban-i,NG009012_ikom-urban-i,6.061,8.668
NG009012_ikom-urban-ii,Ikom Urban Ii,Ikom Urban Ii,ikom-urban-ii,NG009012_ikom-urban-ii,6.061,8.668
NG009012_nde,Nde,Nde,nde,NG009012_nde,6.061,8.668
NG009012_nnam,Nnam,Nnam,nnam,NG009012_nnam,6.061,8.668
NG009012_ntanselle,Nta/nselle,Nta/nselle,ntanselle,NG009012_ntanselle,6.061,8.668
NG009012_ofutop-i,Ofutop I,Ofutop I,ofutop-i,NG009012_ofutop-i,6.061,8.668
NG009012_ofutop-ii,Ofutop Ii,Ofutop Ii,ofutop-ii,NG009012_ofutop-ii,6.061,8.668
NG009012_olulumo,Olulumo,Olulumo,olulumo,NG009012_olulumo,6.061,8.668
NG009012_yalankum,Yala/nkum,Yala/nkum,yalankum,NG009012_yalankum,6.061,8.668
