id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020013_gabasawa,Gabasawa,Gabasawa,gabasawa,NG020013_gabasawa,12.137,8.866
NG020013_garun-danga,Garun Danga,Garun Danga,garun-danga,NG020013_garun-danga,12.137,8.866
NG020013_joda,Joda,Joda,joda,NG020013_joda,12.137,8.866
NG020013_karmami,Karmami,Karmami,karmami,NG020013_karmami,12.137,8.866
NG020013_mekiya,Mekiya,Mekiya,mekiya,NG020013_mekiya,12.137,8.866
NG020013_tarauni,Tarauni,Tarauni,tarauni,NG020013_tarauni,12.137,8.866
NG020013_yantar-arewa,Yantar Arewa,Yantar Arewa,yantar-arewa,NG020013_yantar-arewa,12.137,8.866
NG020013_yautar-kudu,Yautar Kudu,Yautar Kudu,yautar-kudu,NG020013_yautar-kudu,12.137,8.866
NG020013_yumbu,Yumbu,Yumbu,yumbu,NG020013_yumbu,12.137,8.866
NG020013_zakirai,Zakirai,Zakirai,zakirai,NG020013_zakirai,12.137,8.866
NG020013_zugachi,Zugachi,Zugachi,zugachi,NG020013_zugachi,12.137,8.866
