id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030014_aare,Aare,Aare,aare,NG030014_aare,7.239,4.614
NG030014_abiri-ogudu,Abiri Ogudu,Abiri Ogudu,abiri-ogudu,NG030014_abiri-ogudu,7.239,4.614
NG030014_aye,Aye,Aye,aye,NG030014_aye,7.239,4.614
NG030014_ayesan,Ayesan,Ayesan,ayesan,NG030014_ayesan,7.239,4.614
NG030014_ikija-i,Ikija I,Ikija I,ikija-i,NG030014_ikija-i,7.239,4.614
NG030014_ikija-ii,Ikija Ii,Ikija Ii,ikija-ii,NG030014_ikija-ii,7.239,4.614
NG030014_kere,Kere,Kere,kere,NG030014_kere,7.239,4.614
NG030014_mefoworade,Mefoworade,Mefoworade,mefoworade,NG030014_mefoworade,7.239,4.614
NG030014_oke-owena,Oke Owena,Oke Owena,oke-owena,NG030014_oke-owena,7.239,4.614
NG030014_olode,Olode,Olode,olode,NG030014_olode,7.239,4.614
NG030014_osi,Osi,Osi,osi,NG030014_osi,7.239,4.614
