id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG014001_mpu,Mpu,Mpu,mpu,NG014001_mpu,6.068,7.597
NG014001_ndeabo,Ndeabo,Ndeabo,ndeabo,NG014001_ndeabo,6.068,7.597
NG014001_nnenwe-i,Nnenwe I,Nnenwe I,nnenwe-i,NG014001_nnenwe-i,6.068,7.597
NG014001_nnenwe-ii,Nnenwe Ii,Nnenwe Ii,nnenwe-ii,NG014001_nnenwe-ii,6.068,7.597
NG014001_nnenwe-iii,Nnenwe Iii,Nnenwe Iii,nnenwe-iii,NG014001_nnenwe-iii,6.068,7.597
NG014001_oduma-i,Oduma I,Oduma I,oduma-i,NG014001_oduma-i,6.068,7.597
NG014001_oduma-ii,Oduma Ii,Oduma Ii,oduma-ii,NG014001_oduma-ii,6.068,7.597
NG014001_oduma-iii,Oduma Iii,Oduma Iii,oduma-iii,NG014001_oduma-iii,6.068,7.597
NG014001_oduma-iv,Oduma Iv,Oduma Iv,oduma-iv,NG014001_oduma-iv,6.068,7.597
NG014001_okpanku,Okpanku,Okpanku,okpanku,NG014001_okpanku,6.068,7.597
