id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG023019_abejukolo-i,Abejukolo I,Abejukolo I,abejukolo-i,NG023019_abejukolo-i,7.778,7.566
NG023019_abejukolo-ii,Abejukolo Ii,Abejukolo Ii,abejukolo-ii,NG023019_abejukolo-ii,7.778,7.566
NG023019_akpacha,Akpacha,Akpacha,akpacha,NG023019_akpacha,7.778,7.566
NG023019_bagaji,Bagaji,Bagaji,bagaji,NG023019_bagaji,7.778,7.566
NG023019_bagana,Bagana,Bagana,bagana,NG023019_bagana,7.778,7.566
NG023019_icheke-ajopachi,Icheke Ajopachi,Icheke Ajopachi,icheke-ajopachi,NG023019_icheke-ajopachi,7.778,7.566
NG023019_ogodu,Ogodu,Ogodu,ogodu,NG023019_ogodu,7.778,7.566
NG023019_oji-aji,Oji-aji,Oji-aji,oji-aji,NG023019_oji-aji,7.778,7.566
NG023019_okpatala,Okpatala,Okpatala,okpatala,NG023019_okpatala,7.778,7.566
NG023019_olla,Olla,Olla,olla,NG023019_olla,7.778,7.566
NG023019_opodaofejiji,Opoda/ofejiji,Opoda/ofejiji,opodaofejiji,NG023019_opodaofejiji,7.778,7.566
