id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029017_afo,Afo,Afo,afo,NG029017_afo,7.054,5.754
NG029017_idoani-1,Idoani 1,Idoani 1,idoani-1,NG029017_idoani-1,7.054,5.754
NG029017_idoani-11,Idoani 11,Idoani 11,idoani-11,NG029017_idoani-11,7.054,5.754
NG029017_idogun,Idogun,Idogun,idogun,NG029017_idogun,7.054,5.754
NG029017_ifon-1,Ifon 1,Ifon 1,ifon-1,NG029017_ifon-1,7.054,5.754
NG029017_ifon-11,Ifon 11,Ifon 11,ifon-11,NG029017_ifon-11,7.054,5.754
NG029017_ijagba,Ijagba,Ijagba,ijagba,NG029017_ijagba,7.054,5.754
NG029017_ikaroelegbeka,Ikaro/elegbeka,Ikaro/elegbeka,ikaroelegbeka,NG029017_ikaroelegbeka,7.054,5.754
NG029017_imeri,Imeri,Imeri,imeri,NG029017_imeri,7.054,5.754
NG029017_imoruarimogija,Imoru/arimogija,Imoru/arimogija,imoruarimogija,NG029017_imoruarimogija,7.054,5.754
NG029017_okeluse,Okeluse,Okeluse,okeluse,NG029017_okeluse,7.054,5.754
NG029017_ute,Ute,Ute,ute,NG029017_ute,7.054,5.754
