id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG005004_dagauda,Dagauda,Dagauda,dagauda,NG005004_dagauda,11.629,10.762
NG005004_dambam,Dambam,Dambam,dambam,NG005004_dambam,11.629,10.762
NG005004_gargawa,Gargawa,Gargawa,gargawa,NG005004_gargawa,11.629,10.762
NG005004_garuza,Garuza,Garuza,garuza,NG005004_garuza,11.629,10.762
NG005004_gurbana,Gurbana,Gurbana,gurbana,NG005004_gurbana,11.629,10.762
NG005004_jalam-central,Jalam Central,Jalam Central,jalam-central,NG005004_jalam-central,11.629,10.762
NG005004_jalam-east,Jalam East,Jalam East,jalam-east,NG005004_jalam-east,11.629,10.762
NG005004_yame,Yame,Yame,yame,NG005004_yame,11.629,10.762
NG005004_yanda,Yanda,Yanda,yanda,NG005004_yanda,11.629,10.762
NG005004_zaura,Zaura,Zaura,zaura,NG005004_zaura,11.629,10.762
