id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG007001_akpogeogbilolo,Akpoge/ogbilolo,Akpoge/ogbilolo,akpogeogbilolo,NG007001_akpogeogbilolo,6.78,8.061
NG007001_apa,Apa,Apa,apa,NG007001_apa,6.78,8.061
NG007001_ekile,Ekile,Ekile,ekile,NG007001_ekile,6.78,8.061
NG007001_igumale-i,Igumale I,Igumale I,igumale-i,NG007001_igumale-i,6.78,8.061
NG007001_igumale-ii,Igumale Ii,Igumale Ii,igumale-ii,NG007001_igumale-ii,6.78,8.061
NG007001_ijigban,Ijigban,Ijigban,ijigban,NG007001_ijigban,6.78,8.061
NG007001_ogege,Ogege,Ogege,ogege,NG007001_ogege,6.78,8.061
NG007001_royongo,Royongo,Royongo,royongo,NG007001_royongo,6.78,8.061
NG007001_ukwonyo,Ukwonyo,Ukwonyo,ukwonyo,NG007001_ukwonyo,6.78,8.061
NG007001_ulayi,Ulayi,Ulayi,ulayi,NG007001_ulayi,6.78,8.061
