id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG033005_agwut-obolo,Agwut-obolo,Agwut-obolo,agwut-obolo,NG033005_agwut-obolo,4.51,7.407
NG033005_asarama,Asarama,Asarama,asarama,NG033005_asarama,4.51,7.407
NG033005_ataba-i,Ataba I,Ataba I,ataba-i,NG033005_ataba-i,4.51,7.407
NG033005_ataba-ii,Ataba Ii,Ataba Ii,ataba-ii,NG033005_ataba-ii,4.51,7.407
NG033005_ekede,Ekede,Ekede,ekede,NG033005_ekede,4.51,7.407
NG033005_ikuru-town,Ikuru Town,Ikuru Town,ikuru-town,NG033005_ikuru-town,4.51,7.407
NG033005_ngo-town,Ngo Town,Ngo Town,ngo-town,NG033005_ngo-town,4.51,7.407
NG033005_samanga,Samanga,Samanga,samanga,NG033005_samanga,4.51,7.407
NG033005_unyeada-i,Unyeada I,Unyeada I,unyeada-i,NG033005_unyeada-i,4.51,7.407
NG033005_unyeada-ii,Unyeada Ii,Unyeada Ii,unyeada-ii,NG033005_unyeada-ii,4.51,7.407
NG033005_unyen-gala,Unyen Gala,Unyen Gala,unyen-gala,NG033005_unyen-gala,4.51,7.407
