id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG008015_jarawasangaya,Jarawa/sangaya,Jarawa/sangaya,jarawasangaya,NG008015_jarawasangaya,11.925,14.367
NG008015_jilbe-a,"Jilbe ""a""","Jilbe ""a""",jilbe-a,NG008015_jilbe-a,11.863,14.584
NG008015_jilbe-bkoma-kaudi,"Jilbe ""b""/koma Kaudi","Jilbe ""b""/koma Kaudi",jilbe-bkoma-kaudi,NG008015_jilbe-bkoma-kaudi,11.863,14.584
NG008015_kala,Kala,Kala,kala,NG008015_kala,12.101,14.486
NG008015_kumaga,Kumaga,Kumaga,kumaga,NG008015_kumaga,12.159,14.6
NG008015_mada,Mada,Mada,mada,NG008015_mada,11.922,14.477
NG008015_moholo,Moholo,Moholo,moholo,NG008015_moholo,12.238,14.437
NG008015_rann-a,"Rann ""a""","Rann ""a""",rann-a,NG008015_rann-a,12.319,14.422
NG008015_rann-bdaima,"Rann ""b''/daima","Rann ""b''/daima",rann-bdaima,NG008015_rann-bdaima,12.141,14.642
NG008015_sigalkarche,Sigal/karche,Sigal/karche,sigalkarche,NG008015_sigalkarche,12.272,14.516
