id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028014_agada,Agada,Agada,agada,NG028014_agada,6.653,2.793
NG028014_agosasa,Agosasa,Agosasa,agosasa,NG028014_agosasa,6.653,2.793
NG028014_ajegunle,Ajegunle,Ajegunle,ajegunle,NG028014_ajegunle,6.653,2.793
NG028014_idiroko,Idiroko,Idiroko,idiroko,NG028014_idiroko,6.653,2.793
NG028014_ifonyintedo,Ifonyintedo,Ifonyintedo,ifonyintedo,NG028014_ifonyintedo,6.653,2.793
NG028014_ihunbo-ilase,Ihunbo/ Ilase,Ihunbo/ Ilase,ihunbo-ilase,NG028014_ihunbo-ilase,6.653,2.793
NG028014_ijofinidosa,Ijofin/idosa,Ijofin/idosa,ijofinidosa,NG028014_ijofinidosa,6.653,2.793
NG028014_ipokia-i,Ipokia I,Ipokia I,ipokia-i,NG028014_ipokia-i,6.653,2.793
NG028014_ipokia-ii,Ipokia Ii,Ipokia Ii,ipokia-ii,NG028014_ipokia-ii,6.653,2.793
NG028014_mauni-i,Mauni I,Mauni I,mauni-i,NG028014_mauni-i,6.653,2.793
NG028014_mauni-ii,Mauni Ii,Mauni Ii,mauni-ii,NG028014_mauni-ii,6.653,2.793
NG028014_tube,Tube,Tube,tube,NG028014_tube,6.653,2.793
