id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004005_achalla-i,Achalla I,Achalla I,achalla-i,NG004005_achalla-i,6.34,7.06
NG004005_achalla-ii,Achalla Ii,Achalla Ii,achalla-ii,NG004005_achalla-ii,6.34,7.06
NG004005_achalla-iii,Achalla Iii,Achalla Iii,achalla-iii,NG004005_achalla-iii,6.34,7.06
NG004005_amansea,Amansea,Amansea,amansea,NG004005_amansea,6.34,7.06
NG004005_amanuke,Amanuke,Amanuke,amanuke,NG004005_amanuke,6.34,7.06
NG004005_awba-ofemmili,Awba-ofemmili,Awba-ofemmili,awba-ofemmili,NG004005_awba-ofemmili,6.34,7.06
NG004005_ebenebe-i,Ebenebe I,Ebenebe I,ebenebe-i,NG004005_ebenebe-i,6.34,7.06
NG004005_ebenebe-ii,Ebenebe Ii,Ebenebe Ii,ebenebe-ii,NG004005_ebenebe-ii,6.34,7.06
NG004005_ebenebe-iii,Ebenebe Iii,Ebenebe Iii,ebenebe-iii,NG004005_ebenebe-iii,6.34,7.06
NG004005_isu-aniocha,Isu Aniocha,Isu Aniocha,isu-aniocha,NG004005_isu-aniocha,6.34,7.06
NG004005_mgbakwu-i-anezike,Mgbakwu I (anezike),Mgbakwu I (anezike),mgbakwu-i-anezike,NG004005_mgbakwu-i-anezike,6.34,7.06
NG004005_ugbene,Ugbene,Ugbene,ugbene,NG004005_ugbene,6.34,7.06
NG004005_ugbenu,Ugbenu,Ugbenu,ugbenu,NG004005_ugbenu,6.34,7.06
NG004005_urum,Urum,Urum,urum,NG004005_urum,6.34,7.06
