id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG001001_ariaria-market,Ariaria Market,Ariaria Market,ariaria-market,NG001001_ariaria-market,5.108,7.342
NG001001_eziama,Eziama,Eziama,eziama,NG001001_eziama,5.108,7.342
NG001001_industrial-area,Industrial Area,Industrial Area,industrial-area,NG001001_industrial-area,5.108,7.342
NG001001_ogbor-i,Ogbor I,Ogbor I,ogbor-i,NG001001_ogbor-i,5.108,7.342
NG001001_ogbor-ii,Ogbor Ii,Ogbor Ii,ogbor-ii,NG001001_ogbor-ii,5.108,7.342
NG001001_old-aba-gra,Old Aba Gra,Old Aba Gra,old-aba-gra,NG001001_old-aba-gra,5.108,7.342
NG001001_osusu-i,Osusu I,Osusu I,osusu-i,NG001001_osusu-i,5.108,7.342
NG001001_osusu-ii,Osusu Ii,Osusu Ii,osusu-ii,NG001001_osusu-ii,5.108,7.342
NG001001_steugenes-by-okigwe-rd,St.eugenes By Okigwe Rd.,St.eugenes By Okigwe Rd.,steugenes-by-okigwe-rd,NG001001_steugenes-by-okigwe-rd,5.108,7.342
NG001001_umuogor,Umuogor,Umuogor,umuogor,NG001001_umuogor,5.108,7.342
NG001001_umuola,Umuola,Umuola,umuola,NG001001_umuola,5.108,7.342
NG001001_uratta,Uratta,Uratta,uratta,NG001001_uratta,5.108,7.342
