id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002001_bille,Bille,Bille,bille,NG002001_bille,9.263,11.928
NG002001_borrong,Borrong,Borrong,borrong,NG002001_borrong,9.538,12.219
NG002001_demsa,Demsa,Demsa,demsa,NG002001_demsa,9.41,12.172
NG002001_dilli,Dilli,Dilli,dilli,NG002001_dilli,9.552,12.108
NG002001_dong,Dong,Dong,dong,NG002001_dong,9.376,11.92
NG002001_dwam,Dwam,Dwam,dwam,NG002001_dwam,9.382,12.081
NG002001_gwamba,Gwamba,Gwamba,gwamba,NG002001_gwamba,9.608,12.187
NG002001_kpasham,Kpasham,Kpasham,kpasham,NG002001_kpasham,9.285,11.791
NG002001_mbula-kuli,Mbula Kuli,Mbula Kuli,mbula-kuli,NG002001_mbula-kuli,9.484,12.252
NG002001_nassarawo-demsa,Nassarawo Demsa,Nassarawo Demsa,nassarawo-demsa,NG002001_nassarawo-demsa,9.352,12.003
