id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002006_banjiram,Banjiram,Banjiram,banjiram,NG002006_banjiram,9.792,11.973
NG002006_bobini,Bobini,Bobini,bobini,NG002006_bobini,9.984,11.883
NG002006_bodeno,Bodeno,Bodeno,bodeno,NG002006_bodeno,9.999,11.951
NG002006_chikila,Chikila,Chikila,chikila,NG002006_chikila,9.75,11.889
NG002006_dukul,Dukul,Dukul,dukul,NG002006_dukul,9.876,11.864
NG002006_dumna,Dumna,Dumna,dumna,NG002006_dumna,9.693,11.856
NG002006_guyuk,Guyuk,Guyuk,guyuk,NG002006_guyuk,9.904,11.92
NG002006_kola,Kola,Kola,kola,NG002006_kola,9.701,11.927
NG002006_lokoro,Lokoro,Lokoro,lokoro,NG002006_lokoro,9.833,11.927
NG002006_purokayo,Purokayo,Purokayo,purokayo,NG002006_purokayo,9.849,11.919
