id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030011_akarabata,Akarabata,Akarabata,akarabata,NG030011_akarabata,7.546,4.528
NG030011_ilare-i,Ilare I,Ilare I,ilare-i,NG030011_ilare-i,7.546,4.528
NG030011_ilare-ii,Ilare Ii,Ilare Ii,ilare-ii,NG030011_ilare-ii,7.546,4.528
NG030011_ilare-iii,Ilare Iii,Ilare Iii,ilare-iii,NG030011_ilare-iii,7.546,4.528
NG030011_ilare-iv,Ilare Iv,Ilare Iv,ilare-iv,NG030011_ilare-iv,7.546,4.528
NG030011_iremo-ii-eleyele,Iremo Ii (eleyele),Iremo Ii (eleyele),iremo-ii-eleyele,NG030011_iremo-ii-eleyele,7.546,4.528
NG030011_iremo-iii,Iremo Iii,Iremo Iii,iremo-iii,NG030011_iremo-iii,7.546,4.528
NG030011_iremo-iv,Iremo Iv,Iremo Iv,iremo-iv,NG030011_iremo-iv,7.546,4.528
NG030011_iremo-v,Iremo V,Iremo V,iremo-v,NG030011_iremo-v,7.546,4.528
NG030011_iremoajebandele,Iremo/ajebandele,Iremo/ajebandele,iremoajebandele,NG030011_iremoajebandele,7.546,4.528
NG030011_moore-ojaja,Moore Ojaja,Moore Ojaja,moore-ojaja,NG030011_moore-ojaja,7.546,4.528
