id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028015_ajebo,Ajebo,Ajebo,ajebo,NG028015_ajebo,6.961,3.47
NG028015_ajura,Ajura,Ajura,ajura,NG028015_ajura,6.961,3.47
NG028015_alapako-oni,Alapako-oni,Alapako-oni,alapako-oni,NG028015_alapako-oni,6.961,3.47
NG028015_egbeda,Egbeda,Egbeda,egbeda,NG028015_egbeda,6.961,3.47
NG028015_kajola,Kajola,Kajola,kajola,NG028015_kajola,6.961,3.47
NG028015_mokoloki,Mokoloki,Mokoloki,mokoloki,NG028015_mokoloki,6.961,3.47
NG028015_moloko-asipa,Moloko-asipa,Moloko-asipa,moloko-asipa,NG028015_moloko-asipa,6.961,3.47
NG028015_oba,Oba,Oba,oba,NG028015_oba,6.961,3.47
NG028015_obafemi,Obafemi,Obafemi,obafemi,NG028015_obafemi,6.961,3.47
NG028015_ofada,Ofada,Ofada,ofada,NG028015_ofada,6.961,3.47
NG028015_onidundu,Onidundu,Onidundu,onidundu,NG028015_onidundu,6.961,3.47
NG028015_owode,Owode,Owode,owode,NG028015_owode,6.961,3.47
