id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004016_akili---ozizor,Akili - Ozizor,Akili - Ozizor,akili---ozizor,NG004016_akili---ozizor,5.912,6.751
NG004016_akili-ogidiobeagwe,Akili Ogidi/obeagwe,Akili Ogidi/obeagwe,akili-ogidiobeagwe,NG004016_akili-ogidiobeagwe,5.912,6.751
NG004016_atani-i,Atani I,Atani I,atani-i,NG004016_atani-i,5.912,6.751
NG004016_atani-ii,Atani Ii,Atani Ii,atani-ii,NG004016_atani-ii,5.912,6.751
NG004016_iyiowaodekpeohita,Iyiowa/odekpe/ohita,Iyiowa/odekpe/ohita,iyiowaodekpeohita,NG004016_iyiowaodekpeohita,5.912,6.751
NG004016_ochuche-umuoduogbakubaamiyi,Ochuche-umuodu/ogbakuba/amiyi,Ochuche-umuodu/ogbakuba/amiyi,ochuche-umuoduogbakubaamiyi,NG004016_ochuche-umuoduogbakubaamiyi,5.912,6.751
NG004016_ogwu-ikpele,Ogwu-ikpele,Ogwu-ikpele,ogwu-ikpele,NG004016_ogwu-ikpele,5.912,6.751
NG004016_ogwuaniocha,Ogwuaniocha,Ogwuaniocha,ogwuaniocha,NG004016_ogwuaniocha,5.912,6.751
NG004016_okpoko-i,Okpoko I,Okpoko I,okpoko-i,NG004016_okpoko-i,5.912,6.751
NG004016_okpoko-ii,Okpoko Ii,Okpoko Ii,okpoko-ii,NG004016_okpoko-ii,5.912,6.751
NG004016_okpoko-iii,Okpoko Iii,Okpoko Iii,okpoko-iii,NG004016_okpoko-iii,5.912,6.751
NG004016_okpoko-iv,Okpoko Iv,Okpoko Iv,okpoko-iv,NG004016_okpoko-iv,5.912,6.751
NG004016_okpoko-v,Okpoko V,Okpoko V,okpoko-v,NG004016_okpoko-v,5.912,6.751
NG004016_okpoko-vi,Okpoko Vi,Okpoko Vi,okpoko-vi,NG004016_okpoko-vi,5.912,6.751
NG004016_ossomala,Ossomala,Ossomala,ossomala,NG004016_ossomala,5.912,6.751
NG004016_umunankwomputu,Umunankwo/mputu,Umunankwo/mputu,umunankwomputu,NG004016_umunankwomputu,5.912,6.751
