id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG021025_borin-dawa,Borin Dawa,Borin Dawa,borin-dawa,NG021025_borin-dawa,11.845,7.679
NG021025_dansarai,Dansarai,Dansarai,dansarai,NG021025_dansarai,11.845,7.679
NG021025_dayi,Dayi,Dayi,dayi,NG021025_dayi,11.845,7.679
NG021025_gorar-dansaka,Gorar Dansaka,Gorar Dansaka,gorar-dansaka,NG021025_gorar-dansaka,11.845,7.679
NG021025_karfi,Karfi,Karfi,karfi,NG021025_karfi,11.845,7.679
NG021025_makaurachi,Makaurachi,Makaurachi,makaurachi,NG021025_makaurachi,11.845,7.679
NG021025_malum-fashi-a,Malum Fashi 'a',Malum Fashi 'a',malum-fashi-a,NG021025_malum-fashi-a,11.845,7.679
NG021025_malum-fashi-b,Malum Fashi 'b',Malum Fashi 'b',malum-fashi-b,NG021025_malum-fashi-b,11.845,7.679
NG021025_na-alma,Na-alma,Na-alma,na-alma,NG021025_na-alma,11.845,7.679
NG021025_rawan-sanyi,Rawan Sanyi,Rawan Sanyi,rawan-sanyi,NG021025_rawan-sanyi,11.845,7.679
NG021025_yaba,Yaba,Yaba,yaba,NG021025_yaba,11.845,7.679
NG021025_yarmama,Yarmama,Yarmama,yarmama,NG021025_yarmama,11.845,7.679
