id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG035001_alim-gora,Alim Gora,Alim Gora,alim-gora,NG035001_alim-gora,8.847,11.133
NG035001_ardo-kola,Ardo Kola,Ardo Kola,ardo-kola,NG035001_ardo-kola,8.847,11.133
NG035001_iware,Iware,Iware,iware,NG035001_iware,8.847,11.133
NG035001_jauro-yinu,Jauro Yinu,Jauro Yinu,jauro-yinu,NG035001_jauro-yinu,8.847,11.133
NG035001_lamido-borno,Lamido Borno,Lamido Borno,lamido-borno,NG035001_lamido-borno,8.847,11.133
NG035001_mayo-ranewo,Mayo Ranewo,Mayo Ranewo,mayo-ranewo,NG035001_mayo-ranewo,8.847,11.133
NG035001_sarkin-dutse,Sarkin Dutse,Sarkin Dutse,sarkin-dutse,NG035001_sarkin-dutse,8.847,11.133
NG035001_sunkani,Sunkani,Sunkani,sunkani,NG035001_sunkani,8.847,11.133
NG035001_tau,Tau,Tau,tau,NG035001_tau,8.847,11.133
NG035001_zongon-kombi,Zongon Kombi,Zongon Kombi,zongon-kombi,NG035001_zongon-kombi,8.847,11.133
