id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004004_adazi-ani-i,Adazi Ani I,Adazi Ani I,adazi-ani-i,NG004004_adazi-ani-i,6.091,7.026
NG004004_adazi-ani-ii,Adazi Ani Ii,Adazi Ani Ii,adazi-ani-ii,NG004004_adazi-ani-ii,6.091,7.026
NG004004_adazi-enu-i,Adazi Enu I,Adazi Enu I,adazi-enu-i,NG004004_adazi-enu-i,6.091,7.026
NG004004_adazi-enu-ii,Adazi Enu Ii,Adazi Enu Ii,adazi-enu-ii,NG004004_adazi-enu-ii,6.091,7.026
NG004004_adazi-nnukwu-i,Adazi Nnukwu I,Adazi Nnukwu I,adazi-nnukwu-i,NG004004_adazi-nnukwu-i,6.091,7.026
NG004004_adazi-nnukwu-ii,Adazi Nnukwu Ii,Adazi Nnukwu Ii,adazi-nnukwu-ii,NG004004_adazi-nnukwu-ii,6.091,7.026
NG004004_agulu-i,Agulu I,Agulu I,agulu-i,NG004004_agulu-i,6.091,7.026
NG004004_agulu-ii,Agulu Ii,Agulu Ii,agulu-ii,NG004004_agulu-ii,6.091,7.026
NG004004_agulu-iii,Agulu Iii,Agulu Iii,agulu-iii,NG004004_agulu-iii,6.091,7.026
NG004004_agulu-iv,Agulu Iv,Agulu Iv,agulu-iv,NG004004_agulu-iv,6.091,7.026
NG004004_agulu-uzoigbo,Agulu Uzoigbo,Agulu Uzoigbo,agulu-uzoigbo,NG004004_agulu-uzoigbo,6.091,7.026
NG004004_akwaeze,Akwaeze,Akwaeze,akwaeze,NG004004_akwaeze,6.091,7.026
NG004004_ichida-i,Ichida I,Ichida I,ichida-i,NG004004_ichida-i,6.091,7.026
NG004004_ichida-ii,Ichida Ii,Ichida Ii,ichida-ii,NG004004_ichida-ii,6.091,7.026
NG004004_neni-i,Neni I,Neni I,neni-i,NG004004_neni-i,6.091,7.026
NG004004_neni-ii,Neni Ii,Neni Ii,neni-ii,NG004004_neni-ii,6.091,7.026
NG004004_nri-i,Nri I,Nri I,nri-i,NG004004_nri-i,6.091,7.026
NG004004_nri-ii,Nri Ii,Nri Ii,nri-ii,NG004004_nri-ii,6.091,7.026
NG004004_obeledu,Obeledu,Obeledu,obeledu,NG004004_obeledu,6.091,7.026
