id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029003_epinmi-i,Epinmi I,Epinmi I,epinmi-i,NG029003_epinmi-i,7.422,5.905
NG029003_epinmi-ii,Epinmi Ii,Epinmi Ii,epinmi-ii,NG029003_epinmi-ii,7.422,5.905
NG029003_ifira,Ifira,Ifira,ifira,NG029003_ifira,7.422,5.905
NG029003_ipe-i,Ipe I,Ipe I,ipe-i,NG029003_ipe-i,7.422,5.905
NG029003_ipe-ii,Ipe Ii,Ipe Ii,ipe-ii,NG029003_ipe-ii,7.422,5.905
NG029003_ipesi,Ipesi,Ipesi,ipesi,NG029003_ipesi,7.422,5.905
NG029003_isua-i,Isua I,Isua I,isua-i,NG029003_isua-i,7.422,5.905
NG029003_isua-ii,Isua Ii,Isua Ii,isua-ii,NG029003_isua-ii,7.422,5.905
NG029003_isua-iii,Isua Iii,Isua Iii,isua-iii,NG029003_isua-iii,7.422,5.905
NG029003_isua-iv,Isua Iv,Isua Iv,isua-iv,NG029003_isua-iv,7.422,5.905
NG029003_sosan,Sosan,Sosan,sosan,NG029003_sosan,7.422,5.905
