id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG005003_b-o-i-a,"B O I ""a""","B O I ""a""",b-o-i-a,NG005003_b-o-i-a,9.625,9.628
NG005003_b-o-i-b,"B O I ""b""","B O I ""b""",b-o-i-b,NG005003_b-o-i-b,9.625,9.628
NG005003_b-o-i-c,"B O I ""c""","B O I ""c""",b-o-i-c,NG005003_b-o-i-c,9.625,9.628
NG005003_bogoro-a,"Bogoro ""a""","Bogoro ""a""",bogoro-a,NG005003_bogoro-a,9.625,9.628
NG005003_bogoro-b,"Bogoro ""b""","Bogoro ""b""",bogoro-b,NG005003_bogoro-b,9.625,9.628
NG005003_bogoro-c,"Bogoro ""c""","Bogoro ""c""",bogoro-c,NG005003_bogoro-c,9.625,9.628
NG005003_bogoro-d,"Bogoro ""d""","Bogoro ""d""",bogoro-d,NG005003_bogoro-d,9.625,9.628
NG005003_lusa-a,"Lusa ""a""","Lusa ""a""",lusa-a,NG005003_lusa-a,9.625,9.628
NG005003_lusa-b,"Lusa ""b""","Lusa ""b""",lusa-b,NG005003_lusa-b,9.625,9.628
NG005003_lusa-c,"Lusa ""c""","Lusa ""c""",lusa-c,NG005003_lusa-c,9.625,9.628
