id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG007016_agadagba,Agadagba,Agadagba,agadagba,NG007016_agadagba,7.26,7.958
NG007016_awume-ehaje,Awume Ehaje,Awume Ehaje,awume-ehaje,NG007016_awume-ehaje,7.26,7.958
NG007016_awume-icho,Awume Icho,Awume Icho,awume-icho,NG007016_awume-icho,7.26,7.958
NG007016_ehatokpe,Ehatokpe,Ehatokpe,ehatokpe,NG007016_ehatokpe,7.26,7.958
NG007016_idekpa,Idekpa,Idekpa,idekpa,NG007016_idekpa,7.26,7.958
NG007016_ochobo,Ochobo,Ochobo,ochobo,NG007016_ochobo,7.26,7.958
NG007016_oglewu-ehaje,Oglewu Ehaje,Oglewu Ehaje,oglewu-ehaje,NG007016_oglewu-ehaje,7.26,7.958
NG007016_oglewu-icho,Oglewu Icho,Oglewu Icho,oglewu-icho,NG007016_oglewu-icho,7.26,7.958
NG007016_onyagede-icho-ogoli,Onyagede Icho (ogoli),Onyagede Icho (ogoli),onyagede-icho-ogoli,NG007016_onyagede-icho-ogoli,7.26,7.958
NG007016_onyagede-ehaje-alle,Onyagede-ehaje (alle),Onyagede-ehaje (alle),onyagede-ehaje-alle,NG007016_onyagede-ehaje-alle,7.26,7.958
