id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG006005_anyama,Anyama,Anyama,anyama,NG006005_anyama,4.796,6.314
NG006005_emeyal,Emeyal,Emeyal,emeyal,NG006005_emeyal,4.796,6.314
NG006005_imiringi,Imiringi,Imiringi,imiringi,NG006005_imiringi,4.796,6.314
NG006005_kolo,Kolo,Kolo,kolo,NG006005_kolo,4.796,6.314
NG006005_ogbia,Ogbia,Ogbia,ogbia,NG006005_ogbia,4.796,6.314
NG006005_okodi,Okodi,Okodi,okodi,NG006005_okodi,4.796,6.314
NG006005_ologi,Ologi,Ologi,ologi,NG006005_ologi,4.796,6.314
NG006005_oloibiri,Oloibiri,Oloibiri,oloibiri,NG006005_oloibiri,4.796,6.314
NG006005_opume,Opume,Opume,opume,NG006005_opume,4.796,6.314
NG006005_otakeme,Otakeme,Otakeme,otakeme,NG006005_otakeme,4.796,6.314
NG006005_otuabula,Otuabula,Otuabula,otuabula,NG006005_otuabula,4.796,6.314
NG006005_otuasega,Otuasega,Otuasega,otuasega,NG006005_otuasega,4.796,6.314
NG006005_otuokpoti,Otuokpoti,Otuokpoti,otuokpoti,NG006005_otuokpoti,4.796,6.314
