id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002013_bazza-margi,Bazza Margi,Bazza Margi,bazza-margi,NG002013_bazza-margi,10.579,13.282
NG002013_futudou-futules,Futudou / Futules,Futudou / Futules,futudou-futules,NG002013_futudou-futules,10.579,13.384
NG002013_garta-ghunchi,Garta / Ghunchi,Garta / Ghunchi,garta-ghunchi,NG002013_garta-ghunchi,10.638,13.489
NG002013_jigalambu,Jigalambu,Jigalambu,jigalambu,NG002013_jigalambu,10.595,13.317
NG002013_madzi,Madzi,Madzi,madzi,NG002013_madzi,10.629,13.329
NG002013_michika-i,Michika I,Michika I,michika-i,NG002013_michika-i,10.617,13.379
NG002013_michika-ii,Michika Ii,Michika Ii,michika-ii,NG002013_michika-ii,10.617,13.379
NG002013_minkisi-wuro-ngiki,Minkisi/ Wuro Ngiki,Minkisi/ Wuro Ngiki,minkisi-wuro-ngiki,NG002013_minkisi-wuro-ngiki,10.579,13.384
NG002013_moda-dlaka-ghenjuwa,Moda / Dlaka / Ghenjuwa,Moda / Dlaka / Ghenjuwa,moda-dlaka-ghenjuwa,NG002013_moda-dlaka-ghenjuwa,10.623,13.417
NG002013_munkavicita,Munkavicita,Munkavicita,munkavicita,NG002013_munkavicita,10.59,13.424
NG002013_sina-kamale-kwande,Sina / Kamale / Kwande,Sina / Kamale / Kwande,sina-kamale-kwande,NG002013_sina-kamale-kwande,10.573,13.521
NG002013_sukumu-tillijo,Sukumu / Tillijo,Sukumu / Tillijo,sukumu-tillijo,NG002013_sukumu-tillijo,10.579,13.384
NG002013_thukudou-sufuku-zah,Thukudou / Sufuku / Zah,Thukudou / Sufuku / Zah,thukudou-sufuku-zah,NG002013_thukudou-sufuku-zah,10.579,13.384
NG002013_tumbara-ngabili,Tumbara / Ngabili,Tumbara / Ngabili,tumbara-ngabili,NG002013_tumbara-ngabili,10.692,13.336
NG002013_vi-boka,Vi / Boka,Vi / Boka,vi-boka,NG002013_vi-boka,10.579,13.384
NG002013_wamblimi-tilli,Wamblimi / Tilli,Wamblimi / Tilli,wamblimi-tilli,NG002013_wamblimi-tilli,10.579,13.384
