id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003025_oron-urban-1,Oron Urban 1,Oron Urban 1,oron-urban-1,NG003025_oron-urban-1,4.816,8.226
NG003025_oron-urban-11,Oron Urban 11,Oron Urban 11,oron-urban-11,NG003025_oron-urban-11,4.816,8.226
NG003025_oron-urban-111,Oron Urban 111,Oron Urban 111,oron-urban-111,NG003025_oron-urban-111,4.816,8.226
NG003025_oron-urban-1v,Oron Urban 1v,Oron Urban 1v,oron-urban-1v,NG003025_oron-urban-1v,4.816,8.226
NG003025_oron-urban-ix,Oron Urban Ix,Oron Urban Ix,oron-urban-ix,NG003025_oron-urban-ix,4.816,8.226
NG003025_oron-urban-v,Oron Urban V,Oron Urban V,oron-urban-v,NG003025_oron-urban-v,4.816,8.226
NG003025_oron-urban-v1,Oron Urban V1,Oron Urban V1,oron-urban-v1,NG003025_oron-urban-v1,4.816,8.226
NG003025_oron-urban-v11,Oron Urban V11,Oron Urban V11,oron-urban-v11,NG003025_oron-urban-v11,4.816,8.226
NG003025_oron-urban-v111,Oron Urban V111,Oron Urban V111,oron-urban-v111,NG003025_oron-urban-v111,4.816,8.226
NG003025_oron-urban-x,Oron Urban X,Oron Urban X,oron-urban-x,NG003025_oron-urban-x,4.816,8.226
