id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031021_aajeogunbado,Aaje/ogunbado,Aaje/ogunbado,aajeogunbado,NG031021_aajeogunbado,8.15,4.249
NG031021_abogunde,Abogunde,Abogunde,abogunde,NG031021_abogunde,8.15,4.249
NG031021_aguodo-masifa,Aguodo/ Masifa,Aguodo/ Masifa,aguodo-masifa,NG031021_aguodo-masifa,8.15,4.249
NG031021_isale-afon,Isale Afon,Isale Afon,isale-afon,NG031021_isale-afon,8.15,4.249
NG031021_isale-alaasa,Isale Alaasa,Isale Alaasa,isale-alaasa,NG031021_isale-alaasa,8.15,4.249
NG031021_isale-orasaja,Isale Ora/saja,Isale Ora/saja,isale-orasaja,NG031021_isale-orasaja,8.15,4.249
NG031021_jagun,Jagun,Jagun,jagun,NG031021_jagun,8.15,4.249
NG031021_okelerin,Okelerin,Okelerin,okelerin,NG031021_okelerin,8.15,4.249
NG031021_osupa,Osupa,Osupa,osupa,NG031021_osupa,8.15,4.249
NG031021_sabotara,Sabo/tara,Sabo/tara,sabotara,NG031021_sabotara,8.15,4.249
