id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG033013_aluu,Aluu,Aluu,aluu,NG033013_aluu,5.071,6.882
NG033013_apani,Apani,Apani,apani,NG033013_apani,5.071,6.882
NG033013_elele-i,Elele I,Elele I,elele-i,NG033013_elele-i,5.071,6.882
NG033013_elele-ii,Elele Ii,Elele Ii,elele-ii,NG033013_elele-ii,5.071,6.882
NG033013_igwuruta,Igwuruta,Igwuruta,igwuruta,NG033013_igwuruta,5.071,6.882
NG033013_isiokpo-i,Isiokpo I,Isiokpo I,isiokpo-i,NG033013_isiokpo-i,5.071,6.882
NG033013_isiokpo-ii,Isiokpo Ii,Isiokpo Ii,isiokpo-ii,NG033013_isiokpo-ii,5.071,6.882
NG033013_omademeipo,Omademe/ipo,Omademe/ipo,omademeipo,NG033013_omademeipo,5.071,6.882
NG033013_omagwa,Omagwa,Omagwa,omagwa,NG033013_omagwa,5.071,6.882
NG033013_omerelu,Omerelu,Omerelu,omerelu,NG033013_omerelu,5.071,6.882
NG033013_ozuaha,Ozuaha,Ozuaha,ozuaha,NG033013_ozuaha,5.071,6.882
NG033013_ubima,Ubima,Ubima,ubima,NG033013_ubima,5.071,6.882
NG033013_umuanwa,Umuanwa,Umuanwa,umuanwa,NG033013_umuanwa,5.071,6.882
