id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG018011_basirka,Basirka,Basirka,basirka,NG018011_basirka,11.209,10.071
NG018011_dingaya,Dingaya,Dingaya,dingaya,NG018011_dingaya,11.209,10.071
NG018011_fagam,Fagam,Fagam,fagam,NG018011_fagam,11.209,10.071
NG018011_farin-dutse,Farin Dutse,Farin Dutse,farin-dutse,NG018011_farin-dutse,11.209,10.071
NG018011_gwaram-tsohuwa,Gwaram Tsohuwa,Gwaram Tsohuwa,gwaram-tsohuwa,NG018011_gwaram-tsohuwa,11.209,10.071
NG018011_kila,Kila,Kila,kila,NG018011_kila,11.209,10.071
NG018011_kwandiko,Kwandiko,Kwandiko,kwandiko,NG018011_kwandiko,11.209,10.071
NG018011_maruta,Maruta,Maruta,maruta,NG018011_maruta,11.209,10.071
NG018011_sara,Sara,Sara,sara,NG018011_sara,11.209,10.071
NG018011_tsangarwa,Tsangarwa,Tsangarwa,tsangarwa,NG018011_tsangarwa,11.209,10.071
NG018011_zandan-nagogo,Zandan Nagogo,Zandan Nagogo,zandan-nagogo,NG018011_zandan-nagogo,11.209,10.071
