id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG019011_aribi,Aribi,Aribi,aribi,NG019011_aribi,9.494,7.585
NG019011_iddah,Iddah,Iddah,iddah,NG019011_iddah,9.494,7.585
NG019011_jere-north,Jere North,Jere North,jere-north,NG019011_jere-north,9.494,7.585
NG019011_jere-south,Jere South,Jere South,jere-south,NG019011_jere-south,9.494,7.585
NG019011_kagarko-north,Kagarko North,Kagarko North,kagarko-north,NG019011_kagarko-north,9.494,7.585
NG019011_kagarko-south,Kagarko South,Kagarko South,kagarko-south,NG019011_kagarko-south,9.494,7.585
NG019011_katugal,Katugal,Katugal,katugal,NG019011_katugal,9.494,7.585
NG019011_kukui,Kukui,Kukui,kukui,NG019011_kukui,9.494,7.585
NG019011_kurmin-jibrin,Kurmin Jibrin,Kurmin Jibrin,kurmin-jibrin,NG019011_kurmin-jibrin,9.494,7.585
NG019011_kushe,Kushe,Kushe,kushe,NG019011_kushe,9.494,7.585
